8.6390582E-06,8.6386944E-06,8.6397549E-06,8.6409682E-06,8.6398131E-06,8.6391456E-06,8.6399305E-06,8.6394039E-06,8.6392138E-06,8.6396285E-06,8.6398659E-06,8.6403843E-06,8.6398077E-06,8.6401687E-06,8.6405362E-06,8.6392029E-06,8.6385544E-06,8.6390446E-06,8.6395839E-06,8.6394275E-06,8.6385389E-06,8.6370928E-06,8.6371874E-06,8.6378804E-06,8.6388827E-06,8.6389919E-06,8.6388381E-06,8.6384844E-06,8.6385971E-06,8.6391992E-06,8.6380096E-06,8.6379823E-06,8.6389500E-06,8.6385744E-06,8.6402088E-06,8.6421123E-06,8.6407663E-06,8.6397686E-06,8.6404871E-06,8.6406480E-06,8.6401933E-06,8.6399823E-06,8.6386162E-06,8.6373038E-06,8.6376949E-06,8.6388682E-06,8.6391255E-06,8.6382952E-06,8.6376758E-06,8.6386190E-06,8.6399577E-06,8.6395812E-06,8.6388945E-06,8.6393793E-06,8.6392056E-06,8.6392119E-06,8.6405125E-06,8.6413511E-06,8.6401487E-06,8.6394884E-06,8.6395494E-06,8.6392320E-06,8.6403061E-06,8.6399668E-06,8.6404034E-06,8.6413374E-06,8.6400432E-06,8.6392547E-06,8.6387135E-06,8.6388518E-06,8.6397804E-06,8.6405735E-06,8.6414911E-06,8.6410628E-06,8.6403752E-06,8.6404307E-06,8.6402097E-06,8.6401769E-06,8.6393011E-06,8.6395812E-06,8.6404198E-06,8.6402188E-06,8.6404343E-06,8.6397831E-06,8.6395785E-06,8.6404407E-06,8.6398950E-06,8.6401988E-06,8.6413338E-06,8.6410891E-06,8.6409782E-06,8.6417058E-06,8.6424843E-06,8.6419841E-06,8.6409245E-06,8.6404625E-06,8.6400596E-06,8.6396249E-06,8.6392465E-06,8.6393356E-06,8.6401542E-06,8.6391255E-06,8.6388545E-06,8.6392702E-06,8.6386453E-06,8.6380660E-06,8.6386235E-06,8.6401633E-06,8.6403688E-06,8.6403688E-06,8.6401123E-06,8.6399723E-06,8.6400014E-06,8.6400278E-06,8.6402870E-06,8.6402406E-06,8.6406671E-06,8.6416749E-06,8.6408891E-06,8.6400632E-06,8.6407635E-06,8.6411701E-06,8.6412210E-06,8.6409254E-06,8.6404743E-06,8.6402460E-06,8.6408763E-06,8.6406535E-06,8.6396076E-06,8.6405917E-06,8.6414366E-06,8.6404816E-06,8.6407181E-06,8.6416494E-06,8.6411210E-06,8.6402360E-06,8.6394384E-06,8.6394593E-06,8.6408236E-06,8.6405162E-06,8.6399668E-06,8.6406953E-06,8.6409746E-06,8.6406253E-06
8.6406999E-06,8.6414611E-06,8.6405498E-06,8.6399650E-06,8.6396049E-06,8.6397558E-06,8.6403807E-06,8.6400023E-06,8.6404152E-06,8.6407517E-06,8.6414129E-06,8.6417040E-06,8.6412783E-06,8.6413775E-06,8.6410710E-06,8.6411410E-06,8.6405034E-06,8.6400414E-06,8.6415202E-06,8.6416257E-06,8.6412638E-06,8.6407490E-06,8.6407963E-06,8.6408281E-06,8.6396458E-06,8.6402288E-06,8.6413684E-06,8.6408554E-06,8.6402579E-06,8.6390319E-06,8.6393284E-06,8.6395667E-06,8.6383261E-06,8.6386481E-06,8.6390819E-06,8.6391992E-06,8.6397040E-06,8.6406881E-06,8.6406644E-06,8.6398941E-06,8.6392511E-06,8.6396221E-06,8.6402388E-06,8.6398941E-06,8.6394812E-06,8.6409536E-06,8.6422233E-06,8.6405371E-06,8.6398149E-06,8.6412092E-06,8.6411792E-06,8.6408372E-06,8.6400432E-06,8.6398149E-06,8.6400823E-06,8.6397486E-06,8.6397977E-06,8.6393620E-06,8.6394175E-06,8.6396840E-06,8.6399705E-06,8.6396139E-06,8.6398077E-06,8.6393975E-06,8.6382724E-06,8.6385107E-06,8.6379432E-06,8.6378423E-06,8.6384634E-06,8.6386508E-06,8.6389009E-06,8.6383288E-06,8.6392629E-06,8.6404025E-06,8.6400632E-06,8.6400723E-06,8.6401760E-06,8.6405325E-06,8.6399723E-06,8.6394102E-06,8.6399723E-06,8.6402497E-06,8.6403270E-06,8.6406471E-06,8.6398013E-06,8.6393402E-06,8.6392683E-06,8.6392665E-06,8.6407517E-06,8.6405398E-06,8.6400005E-06,8.6403670E-06,8.6405807E-06,8.6406962E-06,8.6407663E-06,8.6395876E-06,8.6394320E-06,8.6412201E-06,8.6413083E-06,8.6397413E-06,8.6386144E-06,8.6395403E-06,8.6408554E-06,8.6401214E-06,8.6388827E-06,8.6400287E-06,8.6404925E-06,8.6390255E-06,8.6386917E-06,8.6392083E-06,8.6400523E-06,8.6418995E-06,8.6412265E-06,8.6397868E-06,8.6402179E-06,8.6402751E-06,8.6393647E-06,8.6383670E-06,8.6391537E-06,8.6390883E-06,8.6378759E-06,8.6376112E-06,8.6379105E-06,8.6384225E-06,8.6378286E-06,8.6376422E-06,8.6395557E-06,8.6400087E-06,8.6395348E-06,8.6403461E-06,8.6388154E-06,8.6372847E-06,8.6391456E-06,8.6401151E-06,8.6394120E-06,8.6393975E-06,8.6392165E-06,8.6392711E-06,8.6399659E-06,8.6407817E-06,8.6408654E-06,8.6404898E-06,8.6404625E-06,8.6403506E-06
8.6409400E-06,8.6409718E-06,8.6403143E-06,8.6403152E-06,8.6412856E-06,8.6421305E-06,8.6405544E-06,8.6396840E-06,8.6394530E-06,8.6382715E-06,8.6384189E-06,8.6378168E-06,8.6360433E-06,8.6358359E-06,8.6358314E-06,8.6365862E-06,8.6375949E-06,8.6369228E-06,8.6371019E-06,8.6368891E-06,8.6364826E-06,8.6370173E-06,8.6374648E-06,8.6376986E-06,8.6368591E-06,8.6367754E-06,8.6367572E-06,8.6366526E-06,8.6373793E-06,8.6372675E-06,8.6374557E-06,8.6395021E-06,8.6390655E-06,8.6374357E-06,8.6388909E-06,8.6394457E-06,8.6387299E-06,8.6382370E-06,8.6379669E-06,8.6377795E-06,8.6375949E-06,8.6366481E-06,8.6370328E-06,8.6381187E-06,8.6377850E-06,8.6375485E-06,8.6371519E-06,8.6366144E-06,8.6366172E-06,8.6377504E-06,8.6381324E-06,8.6383816E-06,8.6388127E-06,8.6389364E-06,8.6391374E-06,8.6387718E-06,8.6384762E-06,8.6392611E-06,8.6395876E-06,8.6387299E-06,8.6380269E-06,8.6383234E-06,8.6388336E-06,8.6380614E-06,8.6371583E-06,8.6371647E-06,8.6382915E-06,8.6379168E-06,8.6378322E-06,8.6392174E-06,8.6386590E-06,8.6379341E-06,8.6379432E-06,8.6376413E-06,8.6376704E-06,8.6367363E-06,8.6361779E-06,8.6375458E-06,8.6375876E-06,8.6369091E-06,8.6375849E-06,8.6388563E-06,8.6391910E-06,8.6382943E-06,8.6377177E-06,8.6377513E-06,8.6382615E-06,8.6382324E-06,8.6369719E-06,8.6363025E-06,8.6363616E-06,8.6364071E-06,8.6363134E-06,8.6359887E-06,8.6354858E-06,8.6348573E-06,8.6356304E-06,8.6366463E-06,8.6363389E-06,8.6370328E-06,8.6370328E-06,8.6366563E-06,8.6377295E-06,8.6384807E-06,8.6388018E-06,8.6386863E-06,8.6388245E-06,8.6389109E-06,8.6384771E-06,8.6385398E-06,8.6382506E-06,8.6369700E-06,8.6361097E-06,8.6370983E-06,8.6382543E-06,8.6389491E-06,8.6404070E-06,8.6400660E-06,8.6394011E-06,8.6398359E-06,8.6399077E-06,8.6393911E-06,8.6383125E-06,8.6388436E-06,8.6386908E-06,8.6375730E-06,8.6389909E-06,8.6399732E-06,8.6394803E-06,8.6390664E-06,8.6384225E-06,8.6383179E-06,8.6390100E-06,8.6393338E-06,8.6397822E-06,8.6396549E-06,8.6395466E-06,8.6397958E-06,8.6396376E-06,8.6389436E-06,8.6385717E-06,8.6395703E-06,8.6388673E-06,8.6377931E-06
8.6382415E-06,8.6388391E-06,8.6390191E-06,8.6377795E-06,8.6378523E-06,8.6377922E-06,8.6374612E-06,8.6383225E-06,8.6377122E-06,8.6368545E-06,8.6363461E-06,8.6362888E-06,8.6366408E-06,8.6365399E-06,8.6362561E-06,8.6369937E-06,8.6366299E-06,8.6364225E-06,8.6370273E-06,8.6363134E-06,8.6372047E-06,8.6377850E-06,8.6379559E-06,8.6376885E-06,8.6370237E-06,8.6367754E-06,8.6362024E-06,8.6372856E-06,8.6377504E-06,8.6374475E-06,8.6377304E-06,8.6386917E-06,8.6398813E-06,8.6395112E-06,8.6381797E-06,8.6386362E-06,8.6390064E-06,8.6384098E-06,8.6391437E-06,8.6388909E-06,8.6383106E-06,8.6380023E-06,8.6374730E-06,8.6382879E-06,8.6390910E-06,8.6389300E-06,8.6381615E-06,8.6382124E-06,8.6383970E-06,8.6389482E-06,8.6404270E-06,8.6401169E-06,8.6392183E-06,8.6396112E-06,8.6390073E-06,8.6387081E-06,8.6393311E-06,8.6384571E-06,8.6386453E-06,8.6397085E-06,8.6398668E-06,8.6397922E-06,8.6389609E-06,8.6392220E-06,8.6392292E-06,8.6387645E-06,8.6385980E-06,8.6388973E-06,8.6400996E-06,8.6403124E-06,8.6403434E-06,8.6401005E-06,8.6406244E-06,8.6402451E-06,8.6396130E-06,8.6394930E-06,8.6389664E-06,8.6388718E-06,8.6389573E-06,8.6399641E-06,8.6406617E-06,8.6410246E-06,8.6413693E-06,8.6413438E-06,8.6417431E-06,8.6416721E-06,8.6414357E-06,8.6409245E-06,8.6403925E-06,8.6407426E-06,8.6410855E-06,8.6399405E-06,8.6397076E-06,8.6402215E-06,8.6399523E-06,8.6403443E-06,8.6401187E-06,8.6392783E-06,8.6394202E-06,8.6402806E-06,8.6392638E-06,8.6377595E-06,8.6375148E-06,8.6378686E-06,8.6386999E-06,8.6391001E-06,8.6394630E-06,8.6397504E-06,8.6396330E-06,8.6397204E-06,8.6388363E-06,8.6382606E-06,8.6386108E-06,8.6390100E-06,8.6393911E-06,8.6394057E-06,8.6394966E-06,8.6396722E-06,8.6393138E-06,8.6388254E-06,8.6386553E-06,8.6387854E-06,8.6394320E-06,8.6396849E-06,8.6393875E-06,8.6384580E-06,8.6385226E-06,8.6388991E-06,8.6380542E-06,8.6377995E-06,8.6386572E-06,8.6395612E-06,8.6387572E-06,8.6373966E-06,8.6376358E-06,8.6386999E-06,8.6391901E-06,8.6392592E-06,8.6391428E-06,8.6391401E-06,8.6397567E-06,8.6407472E-06,8.6398377E-06,8.6389191E-06
8.6382879E-06,8.6379123E-06,8.6391601E-06,8.6398377E-06,8.6396549E-06,8.6392874E-06,8.6393738E-06,8.6402288E-06,8.6387718E-06,8.6366208E-06,8.6375030E-06,8.6384844E-06,8.6392056E-06,8.6401114E-06,8.6395203E-06,8.6390819E-06,8.6403143E-06,8.6409655E-06,8.6395439E-06,8.6381497E-06,8.6391483E-06,8.6392747E-06,8.6386190E-06,8.6379823E-06,8.6376749E-06,8.6386726E-06,8.6391656E-06,8.6389164E-06,8.6379105E-06,8.6376049E-06,8.6389082E-06,8.6399241E-06,8.6401533E-06,8.6396221E-06,8.6387217E-06,8.6386226E-06,8.6388945E-06,8.6387627E-06,8.6372893E-06,8.6375285E-06,8.6389900E-06,8.6386299E-06,8.6382197E-06,8.6380605E-06,8.6377595E-06,8.6385353E-06,8.6386872E-06,8.6371665E-06,8.6366990E-06,8.6377649E-06,8.6382006E-06,8.6366481E-06,8.6359423E-06,8.6363843E-06,8.6377513E-06,8.6384261E-06,8.6372520E-06,8.6378495E-06,8.6386108E-06,8.6388754E-06,8.6402388E-06,8.6395839E-06,8.6393447E-06,8.6403452E-06,8.6402615E-06,8.6397376E-06,8.6391319E-06,8.6389664E-06,8.6393738E-06,8.6397686E-06,8.6394684E-06,8.6395767E-06,8.6397422E-06,8.6404716E-06,8.6406535E-06,8.6397249E-06,8.6384825E-06,8.6383197E-06,8.6394402E-06,8.6399132E-06,8.6395112E-06,8.6405826E-06,8.6424025E-06,8.6413311E-06,8.6395612E-06,8.6396612E-06,8.6403388E-06,8.6392756E-06,8.6377768E-06,8.6377286E-06,8.6384389E-06,8.6388400E-06,8.6384980E-06,8.6391610E-06,8.6384989E-06,8.6376604E-06,8.6372338E-06,8.6369228E-06,8.6372602E-06,8.6368464E-06,8.6372047E-06,8.6380487E-06,8.6373011E-06,8.6367345E-06,8.6369109E-06,8.6364016E-06,8.6363079E-06,8.6380714E-06,8.6393711E-06,8.6389027E-06,8.6391301E-06,8.6392474E-06,8.6388663E-06,8.6384225E-06,8.6382379E-06,8.6375812E-06,8.6371210E-06,8.6377449E-06,8.6385953E-06,8.6386235E-06,8.6391592E-06,8.6391774E-06,8.6378523E-06,8.6385098E-06,8.6396894E-06,8.6395112E-06,8.6387326E-06,8.6387408E-06,8.6401078E-06,8.6405244E-06,8.6401196E-06,8.6403861E-06,8.6393766E-06,8.6392247E-06,8.6405917E-06,8.6395066E-06,8.6400332E-06,8.6412156E-06,8.6403734E-06,8.6396312E-06,8.6396840E-06,8.6406126E-06,8.6406299E-06,8.6406271E-06
8.6409864E-06,8.6404234E-06,8.6398268E-06,8.6383470E-06,8.6373020E-06,8.6381160E-06,8.6382834E-06,8.6378905E-06,8.6381833E-06,8.6388609E-06,8.6400842E-06,8.6409418E-06,8.6404962E-06,8.6400287E-06,8.6391119E-06,8.6379578E-06,8.6379214E-06,8.6385598E-06,8.6387290E-06,8.6391901E-06,8.6393420E-06,8.6387372E-06,8.6388500E-06,8.6387808E-06,8.6383670E-06,8.6381297E-06,8.6380951E-06,8.6382388E-06,8.6382333E-06,8.6396076E-06,8.6403534E-06,8.6396212E-06,8.6388991E-06,8.6379432E-06,8.6377058E-06,8.6377177E-06,8.6378468E-06,8.6390037E-06,8.6395967E-06,8.6387872E-06,8.6390955E-06,8.6396458E-06,8.6390783E-06,8.6390191E-06,8.6395967E-06,8.6407690E-06,8.6400178E-06,8.6388727E-06,8.6381997E-06,8.6376303E-06,8.6377568E-06,8.6373966E-06,8.6371701E-06,8.6375494E-06,8.6383643E-06,8.6392947E-06,8.6399559E-06,8.6390492E-06,8.6395739E-06,8.6411273E-06,8.6413311E-06,8.6405125E-06,8.6409618E-06,8.6414602E-06,8.6405271E-06,8.6403443E-06,8.6409109E-06,8.6414893E-06,8.6401869E-06,8.6394884E-06,8.6402115E-06,8.6408754E-06,8.6397540E-06,8.6392292E-06,8.6398186E-06,8.6397576E-06,8.6394702E-06,8.6387345E-06,8.6387972E-06,8.6396258E-06,8.6399259E-06,8.6402642E-06,8.6411746E-06,8.6400141E-06,8.6396958E-06,8.6404361E-06,8.6398913E-06,8.6400332E-06,8.6391883E-06,8.6383789E-06,8.6383188E-06,8.6382388E-06,8.6383179E-06,8.6378886E-06,8.6384134E-06,8.6386190E-06,8.6382097E-06,8.6374557E-06,8.6374503E-06,8.6377031E-06,8.6375221E-06,8.6372202E-06,8.6373266E-06,8.6380223E-06,8.6374393E-06,8.6368827E-06,8.6371156E-06,8.6375885E-06,8.6375867E-06,8.6374484E-06,8.6377167E-06,8.6377586E-06,8.6375285E-06,8.6373784E-06,8.6376413E-06,8.6377622E-06,8.6369982E-06,8.6362161E-06,8.6374448E-06,8.6384607E-06,8.6373730E-06,8.6365535E-06,8.6369009E-06,8.6371865E-06,8.6364507E-06,8.6362361E-06,8.6372047E-06,8.6373784E-06,8.6370164E-06,8.6372092E-06,8.6374939E-06,8.6386799E-06,8.6386108E-06,8.6374193E-06,8.6376003E-06,8.6374675E-06,8.6381215E-06,8.6387918E-06,8.6384134E-06,8.6369828E-06,8.6358696E-06,8.6363389E-06,8.6363034E-06,8.6368800E-06
8.6363561E-06,8.6356867E-06,8.6372174E-06,8.6376003E-06,8.6360687E-06,8.6364143E-06,8.6375358E-06,8.6371983E-06,8.6364134E-06,8.6366135E-06,8.6370119E-06,8.6367909E-06,8.6372747E-06,8.6368309E-06,8.6363561E-06,8.6365080E-06,8.6363934E-06,8.6366945E-06,8.6362097E-06,8.6358423E-06,8.6367136E-06,8.6369191E-06,8.6368573E-06,8.6362634E-06,8.6355412E-06,8.6359723E-06,8.6361279E-06,8.6360233E-06,8.6368200E-06,8.6363043E-06,8.6358304E-06,8.6363316E-06,8.6365680E-06,8.6364398E-06,8.6360023E-06,8.6357422E-06,8.6359769E-06,8.6365644E-06,8.6369746E-06,8.6367872E-06,8.6364098E-06,8.6370110E-06,8.6380269E-06,8.6390082E-06,8.6386281E-06,8.6377722E-06,8.6367545E-06,8.6360651E-06,8.6382706E-06,8.6382242E-06,8.6361952E-06,8.6362870E-06,8.6357368E-06,8.6358577E-06,8.6366663E-06,8.6363998E-06,8.6371747E-06,8.6373557E-06,8.6355976E-06,8.6350328E-06,8.6357786E-06,8.6362961E-06,8.6357850E-06,8.6362279E-06,8.6366490E-06,8.6359560E-06,8.6370101E-06,8.6374857E-06,8.6374603E-06,8.6371174E-06,8.6367536E-06,8.6371583E-06,8.6368518E-06,8.6361915E-06,8.6362515E-06,8.6367809E-06,8.6365908E-06,8.6361524E-06,8.6363698E-06,8.6368136E-06,8.6360505E-06,8.6355903E-06,8.6349437E-06,8.6344116E-06,8.6349082E-06,8.6354012E-06,8.6361251E-06,8.6366290E-06,8.6358596E-06,8.6361751E-06,8.6371838E-06,8.6372138E-06,8.6367345E-06,8.6369746E-06,8.6375467E-06,8.6378059E-06,8.6379759E-06,8.6371438E-06,8.6357259E-06,8.6355903E-06,8.6366062E-06,8.6361015E-06,8.6360687E-06,8.6368400E-06,8.6368409E-06,8.6357895E-06,8.6344589E-06,8.6343325E-06,8.6341424E-06,8.6347909E-06,8.6353293E-06,8.6353748E-06,8.6357913E-06,8.6352102E-06,8.6343516E-06,8.6338960E-06,8.6347800E-06,8.6359141E-06,8.6366563E-06,8.6357249E-06,8.6357886E-06,8.6360114E-06,8.6345344E-06,8.6345935E-06,8.6354794E-06,8.6356567E-06,8.6360651E-06,8.6362088E-06,8.6350137E-06,8.6346226E-06,8.6347545E-06,8.6344689E-06,8.6352802E-06,8.6359496E-06,8.6359687E-06,8.6374948E-06,8.6364025E-06,8.6352520E-06,8.6366763E-06,8.6370619E-06,8.6364680E-06,8.6356504E-06,8.6353266E-06,8.6352802E-06
8.6354912E-06,8.6362024E-06,8.6368136E-06,8.6371665E-06,8.6359851E-06,8.6342006E-06,8.6343261E-06,8.6348036E-06,8.6355603E-06,8.6365653E-06,8.6368991E-06,8.6369127E-06,8.6363752E-06,8.6345699E-06,8.6347545E-06,8.6361415E-06,8.6361633E-06,8.6365126E-06,8.6358332E-06,8.6362343E-06,8.6361015E-06,8.6348127E-06,8.6348418E-06,8.6355158E-06,8.6363625E-06,8.6360533E-06,8.6358259E-06,8.6354175E-06,8.6366763E-06,8.6384525E-06,8.6385617E-06,8.6384425E-06,8.6366790E-06,8.6356458E-06,8.6356549E-06,8.6348191E-06,8.6342461E-06,8.6345708E-06,8.6336895E-06,8.6340597E-06,8.6354466E-06,8.6353384E-06,8.6362024E-06,8.6354403E-06,8.6357422E-06,8.6363980E-06,8.6358214E-06,8.6355913E-06,8.6359942E-06,8.6365098E-06,8.6358386E-06,8.6358304E-06,8.6356485E-06,8.6351647E-06,8.6350146E-06,8.6354339E-06,8.6351019E-06,8.6347136E-06,8.6355412E-06,8.6353048E-06,8.6344871E-06,8.6340651E-06,8.6339050E-06,8.6337213E-06,8.6334867E-06,8.6334348E-06,8.6334721E-06,8.6335303E-06,8.6329328E-06,8.6332684E-06,8.6346199E-06,8.6347964E-06,8.6339214E-06,8.6323935E-06,8.6331001E-06,8.6331911E-06,8.6323698E-06,8.6336659E-06,8.6336277E-06,8.6335867E-06,8.6348418E-06,8.6356613E-06,8.6350028E-06,8.6348336E-06,8.6348718E-06,8.6355685E-06,8.6359723E-06,8.6353330E-06,8.6354521E-06,8.6352420E-06,8.6351029E-06,8.6352284E-06,8.6355203E-06,8.6349964E-06,8.6341597E-06,8.6346781E-06,8.6357659E-06,8.6358013E-06,8.6363607E-06,8.6362888E-06,8.6358759E-06,8.6361288E-06,8.6353511E-06,8.6354530E-06,8.6356476E-06,8.6352975E-06,8.6355822E-06,8.6359114E-06,8.6358732E-06,8.6360114E-06,8.6363607E-06,8.6371519E-06,8.6366272E-06,8.6343989E-06,8.6351483E-06,8.6371001E-06,8.6370537E-06,8.6359232E-06,8.6354639E-06,8.6363043E-06,8.6371438E-06,8.6374066E-06,8.6372174E-06,8.6371610E-06,8.6367072E-06,8.6359441E-06,8.6350428E-06,8.6359532E-06,8.6370937E-06,8.6372274E-06,8.6375376E-06,8.6373548E-06,8.6374885E-06,8.6369127E-06,8.6365680E-06,8.6362588E-06,8.6361906E-06,8.6368564E-06,8.6362515E-06,8.6358714E-06,8.6368291E-06,8.6361870E-06,8.6350110E-06,8.6366135E-06
8.6372547E-06,8.6366199E-06,8.6370001E-06,8.6368809E-06,8.6369864E-06,8.6372729E-06,8.6366317E-06,8.6369519E-06,8.6372593E-06,8.6358505E-06,8.6357450E-06,8.6366472E-06,8.6361251E-06,8.6362525E-06,8.6369155E-06,8.6359478E-06,8.6360351E-06,8.6369391E-06,8.6375830E-06,8.6377267E-06,8.6375830E-06,8.6378559E-06,8.6372911E-06,8.6359887E-06,8.6356731E-06,8.6361324E-06,8.6368636E-06,8.6381024E-06,8.6376604E-06,8.6372847E-06,8.6381178E-06,8.6384780E-06,8.6391246E-06,8.6391356E-06,8.6377795E-06,8.6382370E-06,8.6390419E-06,8.6393675E-06,8.6397222E-06,8.6401715E-06,8.6408108E-06,8.6398531E-06,8.6384116E-06,8.6384725E-06,8.6389955E-06,8.6391583E-06,8.6390355E-06,8.6394966E-06,8.6406762E-06,8.6404962E-06,8.6402979E-06,8.6404934E-06,8.6399823E-06,8.6391465E-06,8.6388927E-06,8.6390646E-06,8.6403897E-06,8.6415621E-06,8.6414739E-06,8.6417249E-06,8.6410537E-06,8.6408345E-06,8.6405907E-06,8.6403688E-06,8.6402797E-06,8.6404980E-06,8.6408372E-06,8.6401287E-06,8.6404625E-06,8.6403270E-06,8.6409072E-06,8.6413565E-06,8.6412519E-06,8.6420505E-06,8.6410382E-06,8.6403797E-06,8.6418222E-06,8.6421151E-06,8.6404234E-06,8.6401169E-06,8.6407836E-06,8.6399505E-06,8.6402360E-06,8.6410109E-06,8.6406271E-06,8.6413547E-06,8.6412629E-06,8.6407899E-06,8.6411001E-06,8.6415321E-06,8.6422142E-06,8.6405544E-06,8.6393011E-06,8.6397249E-06,8.6392001E-06,8.6395612E-06,8.6394930E-06,8.6391547E-06,8.6398131E-06,8.6416512E-06,8.6414684E-06,8.6379259E-06,8.6373775E-06,8.6401678E-06,8.6409773E-06,8.6404807E-06,8.6403515E-06,8.6406972E-06,8.6406444E-06,8.6397204E-06,8.6402797E-06,8.6402679E-06,8.6397886E-06,8.6408945E-06,8.6409818E-06,8.6404543E-06,8.6408718E-06,8.6398622E-06,8.6387627E-06,8.6390601E-06,8.6403043E-06,8.6418786E-06,8.6413420E-06,8.6403515E-06,8.6403506E-06,8.6397094E-06,8.6387790E-06,8.6385653E-06,8.6375830E-06,8.6367227E-06,8.6372311E-06,8.6378395E-06,8.6389909E-06,8.6392747E-06,8.6377913E-06,8.6374375E-06,8.6392183E-06,8.6394566E-06,8.6392665E-06,8.6394630E-06,8.6394039E-06,8.6393893E-06,8.6397486E-06,8.6400823E-06
8.6392947E-06,8.6379823E-06,8.6377977E-06,8.6390755E-06,8.6397922E-06,8.6394066E-06,8.6387818E-06,8.6391246E-06,8.6389846E-06,8.6382506E-06,8.6384934E-06,8.6394739E-06,8.6400869E-06,8.6406162E-06,8.6406235E-06,8.6397922E-06,8.6400996E-06,8.6401505E-06,8.6393475E-06,8.6388745E-06,8.6381033E-06,8.6383852E-06,8.6390373E-06,8.6386726E-06,8.6391592E-06,8.6380332E-06,8.6370528E-06,8.6370301E-06,8.6363871E-06,8.6369064E-06,8.6373848E-06,8.6385462E-06,8.6382961E-06,8.6370819E-06,8.6370592E-06,8.6365717E-06,8.6363543E-06,8.6366344E-06,8.6360869E-06,8.6356376E-06,8.6366945E-06,8.6370683E-06,8.6373029E-06,8.6378222E-06,8.6380405E-06,8.6380251E-06,8.6370846E-06,8.6365972E-06,8.6364225E-06,8.6360460E-06,8.6361570E-06,8.6365717E-06,8.6357450E-06,8.6363216E-06,8.6383170E-06,8.6381533E-06,8.6375066E-06,8.6382151E-06,8.6385407E-06,8.6388154E-06,8.6387799E-06,8.6386626E-06,8.6391710E-06,8.6386381E-06,8.6379350E-06,8.6381551E-06,8.6384825E-06,8.6382879E-06,8.6382361E-06,8.6375494E-06,8.6371156E-06,8.6371529E-06,8.6373020E-06,8.6370446E-06,8.6367281E-06,8.6368482E-06,8.6363843E-06,8.6363880E-06,8.6366899E-06,8.6369519E-06,8.6362115E-06,8.6359378E-06,8.6360287E-06,8.6358323E-06,8.6371465E-06,8.6373202E-06,8.6372429E-06,8.6382415E-06,8.6373702E-06,8.6371238E-06,8.6384543E-06,8.6387681E-06,8.6376613E-06,8.6371610E-06,8.6380014E-06,8.6381633E-06,8.6382552E-06,8.6387681E-06,8.6378441E-06,8.6368482E-06,8.6369864E-06,8.6369482E-06,8.6365771E-06,8.6367490E-06,8.6367381E-06,8.6370501E-06,8.6376740E-06,8.6379941E-06,8.6377158E-06,8.6365453E-06,8.6369828E-06,8.6378059E-06,8.6370810E-06,8.6359923E-06,8.6356167E-06,8.6364462E-06,8.6370537E-06,8.6359614E-06,8.6348264E-06,8.6352529E-06,8.6356795E-06,8.6353293E-06,8.6359469E-06,8.6365553E-06,8.6363716E-06,8.6369364E-06,8.6381124E-06,8.6384625E-06,8.6385244E-06,8.6382179E-06,8.6375112E-06,8.6368745E-06,8.6360724E-06,8.6369573E-06,8.6383634E-06,8.6377504E-06,8.6375876E-06,8.6377504E-06,8.6367872E-06,8.6371692E-06,8.6384434E-06,8.6395821E-06,8.6387217E-06,8.6372083E-06
